experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSABANRN,12880,,,,,assignment_started,2020-05-12 20:31:43.446000-04:00,147670023
PSABANRN,12880,PRABJM48,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_started,2020-05-12 20:31:44.092000-04:00,147670027
PSABANRN,12880,PRABJM48,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",hint_requested,2020-05-12 20:31:57.334000-04:00,147670329
PSABANRN,12880,PRABJM48,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",hint_requested,2020-05-12 20:32:08.223000-04:00,147670723
PSABANRN,12880,,,,,assignment_resumed,2020-05-12 20:38:06.460000-04:00,147678833
PSABANRN,12880,,,,,assignment_resumed,2020-05-12 20:40:02.739000-04:00,147681474
PSABANRN,12880,PRABJM48,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",answer_requested,2020-05-12 20:43:38.980000-04:00,147686696
PSABANRN,12880,PRABJM48,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",correct_response,2020-05-12 20:43:51.206000-04:00,147686932
PSABANRN,12880,PRABJM48,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_finished,2020-05-12 20:43:51.216000-04:00,147686933
PSABANRN,12880,,,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",continue_selected,2020-05-12 20:43:53.465000-04:00,147686967
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_started,2020-05-12 20:43:53.574000-04:00,147686968
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",wrong_response,2020-05-12 20:49:31.014000-04:00,147694312
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",wrong_response,2020-05-12 20:50:55.982000-04:00,147696228
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",wrong_response,2020-05-12 20:51:40.226000-04:00,147697409
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",hint_requested,2020-05-12 20:51:46.140000-04:00,147697412
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",hint_requested,2020-05-12 20:52:05.432000-04:00,147697833
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",answer_requested,2020-05-12 20:52:06.892000-04:00,147697834
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",correct_response,2020-05-12 20:53:23.744000-04:00,147699626
PSABANRN,12880,PRABJPCE,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_finished,2020-05-12 20:53:23.753000-04:00,147699627
PSABANRN,12880,,,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",continue_selected,2020-05-12 20:53:24.628000-04:00,147699628
PSABANRN,12880,PRABJPCF,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_started,2020-05-12 20:53:24.718000-04:00,147699629
PSABANRN,12880,PRABJPCF,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",correct_response,2020-05-12 20:53:58.805000-04:00,147700434
PSABANRN,12880,PRABJPCF,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_finished,2020-05-12 20:53:58.812000-04:00,147700464
PSABANRN,12880,,,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",continue_selected,2020-05-12 20:53:59.638000-04:00,147700465
PSABANRN,12880,PRABJPDG,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_started,2020-05-12 20:53:59.703000-04:00,147700466
PSABANRN,12880,PRABJPDG,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",correct_response,2020-05-12 20:56:04.206000-04:00,147703346
PSABANRN,12880,PRABJPDG,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_finished,2020-05-12 20:56:04.220000-04:00,147703399
PSABANRN,12880,,,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",continue_selected,2020-05-12 20:56:05.928000-04:00,147703400
PSABANRN,12880,PRABJPB2,1.0,,"Finding the Mean, Median, Mode, or Range 6.SP.B.5c EX/Median First [treatment2]/Median, Mean, Mode, Range",problem_started,2020-05-12 20:56:06.045000-04:00,147703401
PSABANRN,12880,,,,,assignment_resumed,2020-05-12 20:57:43.738000-04:00,147705519
