experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSATNCQ,9498,,,,,assignment_started,2020-08-08 06:08:38.371000+00:00,186641491
PSATNCQ,9498,PRA5EW7,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX",problem_started,2020-08-08 06:08:38.980000+00:00,186641493
PSATNCQ,9498,PRA5EW7,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX",correct_response,2020-08-08 06:10:38.941000+00:00,186641501
PSATNCQ,9498,PRA5EW7,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX",problem_finished,2020-08-08 06:10:38.952000+00:00,186641502
PSATNCQ,9498,,,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX",continue_selected,2020-08-08 06:10:41.659000+00:00,186641503
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_started,2020-08-08 06:10:43.046000+00:00,186641506
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-08-08 06:17:14.693000+00:00,186641544
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-08-08 06:17:20.713000+00:00,186641546
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-08-08 06:17:27.379000+00:00,186641550
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-08-08 06:17:31.257000+00:00,186641551
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-08-08 06:17:39.428000+00:00,186641552
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-08-08 06:17:42.074000+00:00,186641553
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-08-08 06:17:44.426000+00:00,186641554
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-08-08 06:17:49.700000+00:00,186641555
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",answer_requested,2020-08-08 06:17:52.799000+00:00,186641558
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",correct_response,2020-08-08 06:18:03.922000+00:00,186641560
PSATNCQ,9498,PRA444S,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_finished,2020-08-08 06:18:03.930000+00:00,186641561
PSATNCQ,9498,,,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",continue_selected,2020-08-08 06:18:05.351000+00:00,186641562
PSATNCQ,9498,PRA45YC,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_started,2020-08-08 06:18:05.528000+00:00,186641563
PSATNCQ,9498,,,,,assignment_resumed,2020-08-30 11:55:51.476000+00:00,206512194
PSATNCQ,9498,,,,,assignment_resumed,2020-09-02 02:18:35.208000+00:00,213397577
PSATNCQ,9498,PRA45YC,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",answer_requested,2020-09-02 02:27:02.549000+00:00,213408017
PSATNCQ,9498,PRA45YC,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",correct_response,2020-09-02 02:27:13.219000+00:00,213408256
PSATNCQ,9498,PRA45YC,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_finished,2020-09-02 02:27:13.230000+00:00,213408257
PSATNCQ,9498,,,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",continue_selected,2020-09-02 02:27:14.133000+00:00,213408258
PSATNCQ,9498,PRA46K8,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_started,2020-09-02 02:27:14.314000+00:00,213408259
PSATNCQ,9498,PRA46K8,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-09-02 02:29:15.237000+00:00,213410715
PSATNCQ,9498,PRA46K8,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-09-02 02:29:25.718000+00:00,213411040
PSATNCQ,9498,PRA46K8,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",correct_response,2020-09-02 02:31:50.247000+00:00,213413700
PSATNCQ,9498,PRA46K8,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_finished,2020-09-02 02:31:50.298000+00:00,213413701
PSATNCQ,9498,,,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",continue_selected,2020-09-02 02:32:39.678000+00:00,213414498
PSATNCQ,9498,PRA444T,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_started,2020-09-02 02:32:39.906000+00:00,213414499
PSATNCQ,9498,PRA444T,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-09-02 02:36:00.585000+00:00,213418461
PSATNCQ,9498,PRA444T,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",wrong_response,2020-09-02 02:36:04.557000+00:00,213418620
PSATNCQ,9498,PRA444T,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",correct_response,2020-09-02 02:36:11.126000+00:00,213418802
PSATNCQ,9498,PRA444T,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_finished,2020-09-02 02:36:11.133000+00:00,213418803
PSATNCQ,9498,,,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",continue_selected,2020-09-02 02:36:23.310000+00:00,213418866
PSATNCQ,9498,PRA45YD,1.0,,"Mean, Median, Mode & Range from Stem and Leaf Plots 6.SP.B.5c EX/Study/Correctness Only [control1]",problem_started,2020-09-02 02:36:23.482000+00:00,213418867
