experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSA59TQ,10408,PRABEKRN,1,,Nonexperimental,2020-11-20 11:58:06.970000-05:00,2020-11-20 11:59:46.420000-05:00,1,99.45,99.437,Very confident - I think I'd get them all right,True,1.0,True,1,0,0,0,0,False,False,False,77429065
PSA59TQ,10408,PRABESY3,1,,Control 1,2020-11-20 11:59:53.433000-05:00,2020-11-20 12:01:33.603000-05:00,1,100.17,100.16,79.35,True,1.0,True,1,1,0,0,0,False,False,False,77430916
PSA59TQ,10408,PRABESMK,1,,Control 1,2020-11-20 12:01:37.404000-05:00,2020-11-20 12:02:52.743000-05:00,1,75.339,75.333,561.23,True,1.0,True,1,1,0,0,0,False,False,False,77432640
PSA59TQ,10408,PRABESMM,1,,Control 1,2020-11-20 12:02:55.782000-05:00,2020-11-20 12:05:15.562000-05:00,1,139.78,139.774,71992.407744,True,1.0,True,1,1,0,0,0,False,False,False,77433937
PSA59TQ,10408,PRABESMH,1,,Posttest,2020-11-20 12:05:18.155000-05:00,2020-11-20 12:05:25.839000-05:00,1,7.684,7.676,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,77436469
PSA59TQ,10408,PRA6R65,1,,Posttest,2020-11-20 12:05:27.266000-05:00,2020-11-20 12:06:08.133000-05:00,1,40.867,40.861,9.24,True,1.0,True,1,1,0,0,0,False,False,False,77436617
PSA59TQ,10408,PRA2ZQS,1,,Posttest,2020-11-20 12:06:10.188000-05:00,2020-11-20 12:07:02.912000-05:00,1,52.724,52.718,113.10,True,1.0,True,1,1,0,0,0,False,False,False,77437372
PSA59TQ,10408,PRAHPW7,1,,Posttest,2020-11-20 12:07:04.502000-05:00,2020-11-20 12:09:35.891000-05:00,1,151.389,151.382,17.986,True,1.0,True,1,1,0,0,0,False,False,False,77438413
PSA59TQ,16495,PRABEKRN,1,,Nonexperimental,2020-12-11 09:59:43.812000-05:00,2020-12-11 10:00:12.387000-05:00,1,28.575,28.563,Very confident - I think I'd get them all right,True,1.0,True,1,0,0,0,0,False,False,False,84473319
PSA59TQ,16495,PRAHCM2,1,,Treatment 2,2020-12-11 10:00:15.977000-05:00,2020-12-11 10:00:24.641000-05:00,1,8.664,8.657,8.1,True,1.0,True,1,1,0,0,0,False,False,False,84473758
PSA59TQ,16495,PRAHCPR,1,,Treatment 2,2020-12-11 10:00:27.011000-05:00,2020-12-11 10:01:06.023000-05:00,1,39.012,39.005,6856.312163,True,1.0,True,1,1,0,0,0,False,False,False,84473886
PSA59TQ,16495,PRAHCQP,1,,Treatment 2,2020-12-11 10:01:07.805000-05:00,2020-12-11 10:01:50.370000-05:00,1,42.565,42.558,143.015,True,1.0,True,1,1,0,0,0,False,False,False,84474418
PSA59TQ,16495,PRABEHBA,1,,Treatment 2,2020-12-11 10:01:52.630000-05:00,2020-12-11 10:02:06.940000-05:00,1,14.31,14.303,Continue,True,1.0,True,1,0,0,0,0,False,False,False,84474987
PSA59TQ,16495,PRABESMH,1,,Posttest,2020-12-11 10:02:13.727000-05:00,2020-12-11 10:02:20.240000-05:00,1,6.513,6.508,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,84475252
PSA59TQ,16495,PRA6R65,1,,Posttest,2020-12-11 10:02:22.657000-05:00,2020-12-11 10:03:07.373000-05:00,1,44.716,44.71,9.24,True,1.0,True,1,1,0,0,0,False,False,False,84475371
PSA59TQ,16495,PRA2ZQS,1,,Posttest,2020-12-11 10:03:08.814000-05:00,2020-12-11 10:03:41.410000-05:00,1,32.596,32.59,113.10,True,1.0,True,1,1,0,0,0,False,False,False,84475970
PSA59TQ,16495,PRAHPW7,1,,Posttest,2020-12-11 10:03:42.791000-05:00,2020-12-11 10:04:25.452000-05:00,1,42.661,42.653,17.986,True,1.0,True,1,1,0,0,0,False,False,False,84476427
PSA59TQ,49848,PRABEKRN,1,,Nonexperimental,2020-10-05 10:14:09.768000-04:00,2020-10-05 10:15:14.616000-04:00,1,64.848,64.835,Not confident - I think I'd get them all wrong,False,0.0,True,1,0,0,0,0,False,False,False,54855390
PSA59TQ,49848,PRABESMN,1,,Control 2,2020-10-05 10:15:22.932000-04:00,2020-10-05 10:16:04.097000-04:00,1,41.165,29.283,7.2,False,0.666666666666667,True,2,1,0,0,0,False,False,False,54856900
PSA59TQ,49848,PRABESMP,1,,Control 2,2020-10-05 10:16:07.161000-04:00,2020-10-05 10:22:41.101000-04:00,1,393.94,72.72,0.319019,False,0.0,False,2,1,1,0,0,False,False,True,54857824
PSA59TQ,49848,PRABESMQ,1,,Control 2,2020-10-05 10:22:43.378000-04:00,2020-10-05 10:24:38.219000-04:00,1,114.841,114.834,143.015,True,1.0,True,1,1,0,0,0,False,False,False,54865673
PSA59TQ,49848,PRABESMR,1,,Control 2,2020-10-05 10:24:41.300000-04:00,2020-10-05 10:29:18.774000-04:00,1,277.474,171.725,11.501,False,0.0,True,2,1,1,0,0,False,False,True,54868009
PSA59TQ,49848,PRABESMS,1,,Control 2,2020-10-05 10:29:22.497000-04:00,2020-10-05 10:30:37.965000-04:00,1,75.468,57.842,9.98,False,0.0,False,1,1,1,0,0,False,False,True,54873392
PSA59TQ,49848,PRABESMT,1,,Control 2,2020-10-05 10:30:41.722000-04:00,2020-10-05 10:42:14.369000-04:00,1,692.647,672.086,466.828,False,0.0,False,1,1,1,0,0,False,False,True,54874840
PSA59TQ,49848,PRABESY3,1,,Control 2,2020-10-05 10:42:16.780000-04:00,2020-10-05 10:42:35.351000-04:00,1,18.571,2.623,79.35,False,0.0,False,1,1,1,0,0,False,False,True,54888408
