experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAKUSU,4697,,,,,assignment_started,2019-12-04 11:25:44.899000-05:00,27368513
PSAKUSU,4697,PRAW4A2,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore],problem_started,2019-12-04 11:25:45.993000-05:00,27368517
PSAKUSU,4697,PRAW4A2,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore],wrong_response,2019-12-04 11:26:34.134000-05:00,27369142
PSAKUSU,4697,PRAW4A2,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore],problem_finished,2019-12-04 11:26:34.145000-05:00,27369168
PSAKUSU,4697,,,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore],continue_selected,2019-12-04 11:26:35.256000-05:00,27369169
PSAKUSU,4697,PRAW4A4,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,problem_started,2019-12-04 11:26:35.645000-05:00,27369171
PSAKUSU,4697,PRAW4A4,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,wrong_response,2019-12-04 11:26:47.976000-05:00,27369305
PSAKUSU,4697,PRAW4A4,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,problem_finished,2019-12-04 11:26:47.983000-05:00,27369320
PSAKUSU,4697,,,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,continue_selected,2019-12-04 11:26:48.976000-05:00,27369321
PSAKUSU,4697,PRAW4A4,2.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,problem_started,2019-12-04 11:26:49.209000-05:00,27369322
PSAKUSU,4697,PRAW4A4,2.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,open_response,2019-12-04 11:27:31.968000-05:00,27369842
PSAKUSU,4697,PRAW4A4,2.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,problem_finished,2019-12-04 11:27:31.980000-05:00,27369868
PSAKUSU,4697,,,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,continue_selected,2019-12-04 11:27:33.774000-05:00,27369869
PSAKUSU,4697,PRAW4A4,3.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,problem_started,2019-12-04 11:27:34.059000-05:00,27369870
PSAKUSU,4697,PRAW4A4,3.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,wrong_response,2019-12-04 11:27:38.948000-05:00,27369917
PSAKUSU,4697,PRAW4A4,3.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore]/Section #2353866,problem_finished,2019-12-04 11:27:38.954000-05:00,27369919
PSAKUSU,4697,,,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore],continue_selected,2019-12-04 11:27:39.838000-05:00,27369936
PSAKUSU,4697,PRAW4BB,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore],problem_started,2019-12-04 11:27:40.214000-05:00,27369937
PSAKUSU,4697,PRAW4BB,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore],wrong_response,2019-12-04 11:27:59.306000-05:00,27370180
PSAKUSU,4697,PRAW4BB,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/Intro [ignore],problem_finished,2019-12-04 11:27:59.315000-05:00,27370182
PSAKUSU,4697,,,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2],continue_selected,2019-12-04 11:28:00.129000-05:00,27370197
PSAKUSU,4697,PRAW4FN,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/SB,problem_started,2019-12-04 11:28:00.759000-05:00,27370199
PSAKUSU,4697,PRAW4FN,1.0,,Prime Factorization 6.NS.B.4 EX/PPTM [treatment2]/SB,correct_response,2019-12-04 11:28:24.999000-05:00,27370364
