experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAJVP8,3851,,,,,assignment_started,2019-03-19 15:55:21.074000-04:00,1398688
PSAJVP8,3851,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment]/Intro Video [ignore],problem_started,2019-03-19 15:55:22.240000-04:00,1398692
PSAJVP8,3851,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment]/Intro Video [ignore],correct_response,2019-03-19 15:55:34.193000-04:00,1398693
PSAJVP8,3851,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment]/Intro Video [ignore],problem_finished,2019-03-19 15:55:34.200000-04:00,1398694
PSAJVP8,3851,,,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],continue_selected,2019-03-19 15:55:36.247000-04:00,1398696
PSAJVP8,3851,PRAVMYN,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_started,2019-03-19 15:55:36.337000-04:00,1398697
PSAJVP8,3851,PRAVMYN,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],correct_response,2019-03-19 15:58:33.319000-04:00,1398772
PSAJVP8,3851,PRAVMYN,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_finished,2019-03-19 15:58:33.351000-04:00,1398773
PSAJVP8,3851,,,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],continue_selected,2019-03-19 15:58:36.093000-04:00,1398774
PSAJVP8,3851,PRAVMYQ,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_started,2019-03-19 15:58:36.259000-04:00,1398775
PSAJVP8,3851,PRAVMYQ,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],correct_response,2019-03-19 16:01:31.249000-04:00,1398835
PSAJVP8,3851,PRAVMYQ,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_finished,2019-03-19 16:01:31.280000-04:00,1398836
PSAJVP8,3851,,,,,assignment_finished,2019-03-19 16:01:31.496000-04:00,1398838
PSAJVP8,3902,,,,,assignment_started,2019-03-25 16:04:39.155000-04:00,1519032
PSAJVP8,3902,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment]/Intro Video [ignore],problem_started,2019-03-25 16:04:39.548000-04:00,1519036
PSAJVP8,3902,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment]/Intro Video [ignore],correct_response,2019-03-25 16:04:49.595000-04:00,1519037
PSAJVP8,3902,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment]/Intro Video [ignore],problem_finished,2019-03-25 16:04:49.598000-04:00,1519038
PSAJVP8,3902,,,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],continue_selected,2019-03-25 16:04:50.298000-04:00,1519040
PSAJVP8,3902,PRAVMYN,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_started,2019-03-25 16:04:50.411000-04:00,1519041
PSAJVP8,3902,PRAVMYN,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],wrong_response,2019-03-25 16:06:19.343000-04:00,1519051
PSAJVP8,3902,PRAVMYN,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],scaffolding_requested,2019-03-25 16:06:19.347000-04:00,1519053
PSAJVP8,3902,PRAVMYN,1.0,854245.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_started,2019-03-25 16:06:19.664000-04:00,1519056
PSAJVP8,3902,PRAVMYN,1.0,854245.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],correct_response,2019-03-25 16:06:43.077000-04:00,1519057
PSAJVP8,3902,PRAVMYN,1.0,854245.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_finished,2019-03-25 16:06:43.080000-04:00,1519058
PSAJVP8,3902,PRAVMYN,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_finished,2019-03-25 16:06:43.126000-04:00,1519062
PSAJVP8,3902,,,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],continue_selected,2019-03-25 16:06:49.652000-04:00,1519063
PSAJVP8,3902,PRAVMYQ,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-E [treatment],problem_started,2019-03-25 16:06:49.710000-04:00,1519064
PSAJVP8,3908,,,,,assignment_started,2019-03-19 08:48:29.592000-04:00,1367887
PSAJVP8,3908,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control]/Intro Problem [ignore],problem_started,2019-03-19 08:48:30.303000-04:00,1367891
PSAJVP8,3908,,,,,assignment_resumed,2019-03-21 21:39:34.346000-04:00,1465313
PSAJVP8,3908,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control]/Intro Problem [ignore],correct_response,2019-03-21 21:40:10.284000-04:00,1465318
PSAJVP8,3908,PRAV3ZU,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control]/Intro Problem [ignore],problem_finished,2019-03-21 21:40:10.289000-04:00,1465319
PSAJVP8,3908,,,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],continue_selected,2019-03-21 21:40:11.840000-04:00,1465321
PSAJVP8,3908,PRAV32Q,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_started,2019-03-21 21:40:11.943000-04:00,1465322
PSAJVP8,3908,PRAV32Q,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],wrong_response,2019-03-21 21:45:35.513000-04:00,1465357
PSAJVP8,3908,PRAV32Q,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],scaffolding_requested,2019-03-21 21:45:35.519000-04:00,1465364
PSAJVP8,3908,PRAV32Q,1.0,852599.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_started,2019-03-21 21:45:35.743000-04:00,1465367
PSAJVP8,3908,PRAV32Q,1.0,852599.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],correct_response,2019-03-21 21:47:13.301000-04:00,1465387
PSAJVP8,3908,PRAV32Q,1.0,852599.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_finished,2019-03-21 21:47:13.304000-04:00,1465388
PSAJVP8,3908,PRAV32Q,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_finished,2019-03-21 21:47:13.399000-04:00,1465392
PSAJVP8,3908,,,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],continue_selected,2019-03-21 21:47:16.283000-04:00,1465393
PSAJVP8,3908,PRAV32S,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_started,2019-03-21 21:47:16.335000-04:00,1465394
PSAJVP8,3908,PRAV32S,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],correct_response,2019-03-21 21:50:14.132000-04:00,1465443
PSAJVP8,3908,PRAV32S,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_finished,2019-03-21 21:50:14.135000-04:00,1465444
PSAJVP8,3908,,,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],continue_selected,2019-03-21 21:50:38.935000-04:00,1465446
PSAJVP8,3908,PRAV32V,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_started,2019-03-21 21:50:38.999000-04:00,1465447
PSAJVP8,3908,PRAV32V,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],wrong_response,2019-03-21 21:51:00.449000-04:00,1465453
PSAJVP8,3908,PRAV32V,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],scaffolding_requested,2019-03-21 21:51:00.454000-04:00,1465456
PSAJVP8,3908,PRAV32V,1.0,852609.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_started,2019-03-21 21:51:00.632000-04:00,1465459
PSAJVP8,3908,PRAV32V,1.0,852609.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],correct_response,2019-03-21 21:51:13.120000-04:00,1465460
PSAJVP8,3908,PRAV32V,1.0,852609.0,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_finished,2019-03-21 21:51:13.121000-04:00,1465461
PSAJVP8,3908,PRAV32V,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_finished,2019-03-21 21:51:13.239000-04:00,1465465
PSAJVP8,3908,,,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],continue_selected,2019-03-21 21:51:15.173000-04:00,1465466
PSAJVP8,3908,PRAV32T,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],problem_started,2019-03-21 21:51:15.227000-04:00,1465467
PSAJVP8,3908,PRAV32T,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],wrong_response,2019-03-21 21:52:16.623000-04:00,1465477
PSAJVP8,3908,PRAV32T,1.0,,Solving ab^ct = d F-LE.A.4a EX/PSAJVP8-C [control],scaffolding_requested,2019-03-21 21:52:16.625000-04:00,1465479
