experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAJY7C,3851,,,,,assignment_started,2019-03-15 16:27:27.611000-04:00,1333344
PSAJY7C,3851,PRAV3ZU,1.0,,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control]/Intro Video,problem_started,2019-03-15 16:27:28.690000-04:00,1333348
PSAJY7C,3851,,,,,assignment_resumed,2019-03-17 12:28:49.883000-04:00,1335728
PSAJY7C,3851,PRAV3ZU,1.0,,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control]/Intro Video,correct_response,2019-03-17 12:29:57.497000-04:00,1335738
PSAJY7C,3851,PRAV3ZU,1.0,,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control]/Intro Video,problem_finished,2019-03-17 12:29:57.511000-04:00,1335739
PSAJY7C,3851,,,,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control],continue_selected,2019-03-17 12:29:59.772000-04:00,1335741
PSAJY7C,3851,PRAVC9Q,1.0,,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control],problem_started,2019-03-17 12:30:00.319000-04:00,1335742
PSAJY7C,3851,PRAVC9Q,1.0,,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control],wrong_response,2019-03-17 12:44:15.169000-04:00,1335834
PSAJY7C,3851,PRAVC9Q,1.0,,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control],scaffolding_requested,2019-03-17 12:44:15.180000-04:00,1335836
PSAJY7C,3851,PRAVC9Q,1.0,826515.0,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control],problem_started,2019-03-17 12:44:16.425000-04:00,1335839
PSAJY7C,3851,PRAVC9Q,1.0,826515.0,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control],correct_response,2019-03-17 13:03:59.919000-04:00,1336244
PSAJY7C,3851,PRAVC9Q,1.0,826515.0,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control],problem_finished,2019-03-17 13:03:59.933000-04:00,1336245
PSAJY7C,3851,PRAVC9Q,1.0,,Finding Inverse Functions F-BF.B.4 EX/C541356704 PenCast [control],problem_finished,2019-03-17 13:04:00.161000-04:00,1336249
